Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,23/04/2016,OTHER,AVERAGE,1100,Quintal,400,800,600,Mysuru
MYSURU,27/04/2016,OTHER,AVERAGE,140,Quintal,600,1000,800,Mysuru
MYSURU,28/04/2016,OTHER,AVERAGE,567,Quintal,600,900,750,Mysuru
MYSURU,29/04/2016,OTHER,AVERAGE,1881,Quintal,600,800,700,Mysuru
MYSURU,30/04/2016,OTHER,AVERAGE,1118,Quintal,600,900,750,Mysuru
MYSURU,02/05/2016,OTHER,AVERAGE,3459,Quintal,600,1200,900,Mysuru
MYSURU,03/05/2016,OTHER,AVERAGE,485,Quintal,600,1200,900,Mysuru
MYSURU,04/05/2016,OTHER,AVERAGE,48,Quintal,600,1000,800,Mysuru
MYSURU,07/05/2016,OTHER,AVERAGE,3005,Quintal,600,1200,900,Mysuru
MYSURU,10/05/2016,OTHER,AVERAGE,2814,Quintal,600,1100,850,Mysuru
MYSURU,11/05/2016,OTHER,AVERAGE,2737,Quintal,600,1000,800,Mysuru
MYSURU,12/05/2016,OTHER,AVERAGE,948,Quintal,600,1000,800,Mysuru
MYSURU,13/05/2016,OTHER,AVERAGE,1116,Quintal,600,1100,850,Mysuru
MYSURU,17/05/2016,OTHER,AVERAGE,1135,Quintal,600,1100,850,Mysuru
MYSURU,18/05/2016,OTHER,AVERAGE,976,Quintal,400,800,600,Mysuru
MYSURU,19/05/2016,OTHER,AVERAGE,776,Quintal,400,800,600,Mysuru
MYSURU,20/05/2016,OTHER,AVERAGE,2259,Quintal,400,900,650,Mysuru
MYSURU,21/05/2016,OTHER,AVERAGE,329,Quintal,600,1000,800,Mysuru
MYSURU,23/05/2016,OTHER,AVERAGE,1659,Quintal,600,1000,800,Mysuru
MYSURU,24/05/2016,OTHER,AVERAGE,2846,Quintal,700,1100,900,Mysuru
MYSURU,25/05/2016,OTHER,AVERAGE,1236,Quintal,400,900,650,Mysuru
MYSURU,26/05/2016,OTHER,AVERAGE,1236,Quintal,600,1000,800,Mysuru
MYSURU,27/05/2016,OTHER,AVERAGE,2198,Quintal,600,900,750,Mysuru
MYSURU,28/05/2016,OTHER,AVERAGE,1576,Quintal,500,1200,750,Mysuru
MYSURU,30/05/2016,OTHER,AVERAGE,402,Quintal,800,1100,950,Mysuru
MYSURU,31/05/2016,OTHER,AVERAGE,3166,Quintal,800,1200,1000,Mysuru
MYSURU,01/06/2016,OTHER,AVERAGE,1682,Quintal,800,1200,1000,Mysuru
MYSURU,03/06/2016,OTHER,AVERAGE,2206,Quintal,800,1200,1000,Mysuru
MYSURU,04/06/2016,OTHER,AVERAGE,1240,Quintal,700,1300,1000,Mysuru
MYSURU,06/06/2016,OTHER,AVERAGE,856,Quintal,800,1000,900,Mysuru
MYSURU,07/06/2016,OTHER,AVERAGE,1277,Quintal,1200,1800,1500,Mysuru
MYSURU,17/06/2016,OTHER,AVERAGE,2603,Quintal,600,1000,800,Mysuru
MYSURU,21/06/2016,OTHER,AVERAGE,1715,Quintal,800,1100,950,Mysuru
MYSURU,22/06/2016,OTHER,AVERAGE,656,Quintal,800,1000,900,Mysuru
MYSURU,23/06/2016,OTHER,AVERAGE,2167,Quintal,800,1000,900,Mysuru
MYSURU,24/06/2016,OTHER,AVERAGE,1148,Quintal,800,1100,950,Mysuru
MYSURU,25/06/2016,OTHER,AVERAGE,621,Quintal,800,1000,900,Mysuru
MYSURU,27/06/2016,OTHER,AVERAGE,1038,Quintal,800,1200,1000,Mysuru
MYSURU,28/06/2016,OTHER,AVERAGE,1062,Quintal,600,1000,800,Mysuru
MYSURU,29/06/2016,OTHER,AVERAGE,1008,Quintal,600,1000,800,Mysuru
MYSURU,01/07/2016,OTHER,AVERAGE,421,Quintal,600,1000,800,Mysuru
MYSURU,05/07/2016,OTHER,AVERAGE,1965,Quintal,600,1000,800,Mysuru
MYSURU,06/07/2016,OTHER,AVERAGE,725,Quintal,600,900,750,Mysuru
MYSURU,08/07/2016,OTHER,AVERAGE,556,Quintal,600,900,750,Mysuru
MYSURU,11/07/2016,OTHER,AVERAGE,1902,Quintal,800,1200,1000,Mysuru
MYSURU,13/07/2016,OTHER,AVERAGE,1095,Quintal,800,1200,1000,Mysuru
MYSURU,16/07/2016,OTHER,AVERAGE,2045,Quintal,600,1000,800,Mysuru
MYSURU,19/07/2016,OTHER,AVERAGE,2378,Quintal,700,1500,1100,Mysuru
MYSURU,20/07/2016,OTHER,AVERAGE,1572,Quintal,600,800,700,Mysuru
MYSURU,22/07/2016,OTHER,AVERAGE,1028,Quintal,600,900,750,Mysuru
MYSURU,26/07/2016,OTHER,AVERAGE,1575,Quintal,600,1200,900,Mysuru
MYSURU,27/07/2016,OTHER,AVERAGE,346,Quintal,800,1400,1100,Mysuru
MYSURU,28/07/2016,OTHER,AVERAGE,836,Quintal,600,900,750,Mysuru
MYSURU,29/07/2016,OTHER,AVERAGE,2352,Quintal,800,1200,1000,Mysuru
MYSURU,01/08/2016,OTHER,AVERAGE,217,Quintal,650,1300,975,Mysuru
MYSURU,02/08/2016,OTHER,AVERAGE,3304,Quintal,650,1400,1025,Mysuru
MYSURU,03/08/2016,OTHER,AVERAGE,620,Quintal,600,1300,950,Mysuru
MYSURU,04/08/2016,OTHER,AVERAGE,2330,Quintal,600,1400,1000,Mysuru
MYSURU,05/08/2016,OTHER,AVERAGE,525,Quintal,600,1200,900,Mysuru
MYSURU,06/08/2016,OTHER,AVERAGE,1775,Quintal,700,1100,900,Mysuru
MYSURU,08/08/2016,OTHER,AVERAGE,1114,Quintal,700,1400,1050,Mysuru
MYSURU,09/08/2016,OTHER,AVERAGE,2919,Quintal,800,1400,1100,Mysuru
MYSURU,10/08/2016,OTHER,AVERAGE,584,Quintal,700,1400,1050,Mysuru
MYSURU,11/08/2016,OTHER,AVERAGE,2369,Quintal,800,1400,1100,Mysuru
MYSURU,16/08/2016,OTHER,AVERAGE,2898,Quintal,600,1300,925,Mysuru
MYSURU,17/08/2016,OTHER,AVERAGE,1176,Quintal,600,1200,900,Mysuru
MYSURU,19/08/2016,OTHER,AVERAGE,1569,Quintal,600,1200,900,Mysuru
MYSURU,20/08/2016,OTHER,AVERAGE,1520,Quintal,500,1100,800,Mysuru
MYSURU,22/08/2016,OTHER,AVERAGE,1164,Quintal,650,1200,900,Mysuru
MYSURU,24/08/2016,OTHER,AVERAGE,4050,Quintal,400,1000,700,Mysuru
MYSURU,25/08/2016,OTHER,AVERAGE,1447,Quintal,700,1300,1000,Mysuru
MYSURU,26/08/2016,OTHER,AVERAGE,1521,Quintal,600,1300,950,Mysuru
MYSURU,27/08/2016,OTHER,AVERAGE,495,Quintal,600,1200,900,Mysuru
MYSURU,31/08/2016,OTHER,AVERAGE,818,Quintal,600,1200,900,Mysuru
MYSURU,01/09/2016,OTHER,AVERAGE,1250,Quintal,400,1300,850,Mysuru
MYSURU,07/09/2016,OTHER,AVERAGE,658,Quintal,400,1200,800,Mysuru
MYSURU,08/09/2016,OTHER,AVERAGE,1500,Quintal,400,1200,800,Mysuru
MYSURU,12/09/2016,OTHER,AVERAGE,1800,Quintal,600,1200,900,Mysuru
MYSURU,14/09/2016,OTHER,AVERAGE,2377,Quintal,600,1000,800,Mysuru
MYSURU,15/09/2016,OTHER,AVERAGE,821,Quintal,400,800,600,Mysuru
MYSURU,16/09/2016,OTHER,AVERAGE,1099,Quintal,400,800,600,Mysuru
MYSURU,20/09/2016,OTHER,AVERAGE,2688,Quintal,400,800,600,Mysuru
MYSURU,22/09/2016,OTHER,AVERAGE,900,Quintal,300,800,550,Mysuru
MYSURU,28/09/2016,OTHER,AVERAGE,1474,Quintal,200,700,450,Mysuru
MYSURU,29/09/2016,OTHER,AVERAGE,1028,Quintal,200,800,500,Mysuru
MYSURU,01/10/2016,OTHER,AVERAGE,1376,Quintal,200,600,400,Mysuru
MYSURU,05/10/2016,OTHER,AVERAGE,44,Quintal,400,1200,800,Mysuru
MYSURU,06/10/2016,OTHER,AVERAGE,2312,Quintal,400,1200,800,Mysuru
MYSURU,07/10/2016,OTHER,AVERAGE,521,Quintal,400,1200,800,Mysuru
MYSURU,13/10/2016,OTHER,AVERAGE,1486,Quintal,200,700,450,Mysuru
MYSURU,14/10/2016,OTHER,AVERAGE,3279,Quintal,200,700,450,Mysuru
MYSURU,17/10/2016,OTHER,AVERAGE,2600,Quintal,300,800,550,Mysuru
MYSURU,18/10/2016,OTHER,AVERAGE,2523,Quintal,300,700,500,Mysuru
MYSURU,19/10/2016,OTHER,AVERAGE,1015,Quintal,200,800,500,Mysuru
MYSURU,20/10/2016,OTHER,AVERAGE,2062,Quintal,200,900,550,Mysuru
MYSURU,21/10/2016,OTHER,AVERAGE,2487,Quintal,300,800,550,Mysuru
MYSURU,22/10/2016,OTHER,AVERAGE,850,Quintal,350,800,575,Mysuru
MYSURU,24/10/2016,OTHER,AVERAGE,1738,Quintal,200,800,500,Mysuru
MYSURU,26/10/2016,OTHER,AVERAGE,1249,Quintal,200,700,450,Mysuru
MYSURU,27/10/2016,OTHER,AVERAGE,1436,Quintal,400,1000,700,Mysuru
MYSURU,28/10/2016,OTHER,AVERAGE,1363,Quintal,400,1000,700,Mysuru
MYSURU,03/11/2016,OTHER,AVERAGE,350,Quintal,400,1100,750,Mysuru
MYSURU,04/11/2016,OTHER,AVERAGE,788,Quintal,400,1000,700,Mysuru
MYSURU,05/11/2016,OTHER,AVERAGE,1726,Quintal,400,1000,700,Mysuru
MYSURU,08/11/2016,OTHER,AVERAGE,775,Quintal,400,1200,800,Mysuru
MYSURU,09/11/2016,OTHER,AVERAGE,594,Quintal,200,1000,600,Mysuru
MYSURU,11/11/2016,OTHER,AVERAGE,444,Quintal,300,1100,700,Mysuru
MYSURU,18/11/2016,OTHER,AVERAGE,3122,Quintal,300,1100,700,Mysuru
MYSURU,28/11/2016,OTHER,AVERAGE,2133,Quintal,200,1100,650,Mysuru
MYSURU,29/11/2016,OTHER,AVERAGE,2338,Quintal,300,1200,750,Mysuru
MYSURU,30/11/2016,OTHER,AVERAGE,2804,Quintal,200,1000,600,Mysuru
MYSURU,01/12/2016,OTHER,AVERAGE,3077,Quintal,200,1000,600,Mysuru
MYSURU,03/12/2016,OTHER,AVERAGE,1109,Quintal,200,1100,650,Mysuru
MYSURU,05/12/2016,OTHER,AVERAGE,2006,Quintal,100,1400,750,Mysuru
MYSURU,06/12/2016,OTHER,AVERAGE,2655,Quintal,300,1000,650,Mysuru
MYSURU,07/12/2016,OTHER,AVERAGE,3162,Quintal,200,1200,700,Mysuru
MYSURU,08/12/2016,OTHER,AVERAGE,3568,Quintal,300,1000,650,Mysuru
MYSURU,09/12/2016,OTHER,AVERAGE,2090,Quintal,300,900,600,Mysuru
MYSURU,12/12/2016,OTHER,AVERAGE,4678,Quintal,300,1300,800,Mysuru
MYSURU,14/12/2016,OTHER,AVERAGE,4492,Quintal,200,1200,700,Mysuru
MYSURU,15/12/2016,OTHER,AVERAGE,1822,Quintal,300,1000,700,Mysuru
MYSURU,16/12/2016,OTHER,AVERAGE,2100,Quintal,250,1100,675,Mysuru
MYSURU,17/12/2016,OTHER,AVERAGE,1738,Quintal,250,1050,650,Mysuru
MYSURU,19/12/2016,OTHER,AVERAGE,3198,Quintal,350,1300,825,Mysuru
MYSURU,20/12/2016,OTHER,AVERAGE,2578,Quintal,400,1200,800,Mysuru
MYSURU,21/12/2016,OTHER,AVERAGE,1483,Quintal,200,800,500,Mysuru
MYSURU,22/12/2016,OTHER,AVERAGE,2929,Quintal,200,900,550,Mysuru
MYSURU,24/12/2016,OTHER,AVERAGE,1473,Quintal,300,1000,650,Mysuru
MYSURU,27/12/2016,OTHER,AVERAGE,4134,Quintal,600,1300,950,Mysuru
MYSURU,28/12/2016,OTHER,AVERAGE,1808,Quintal,300,1200,750,Mysuru
MYSURU,31/12/2016,OTHER,AVERAGE,2284,Quintal,300,1200,750,Mysuru
MYSURU,02/01/2017,OTHER,AVERAGE,491,Quintal,600,1400,1000,Mysuru
MYSURU,04/01/2017,OTHER,AVERAGE,1185,Quintal,600,1200,900,Mysuru
MYSURU,05/01/2017,OTHER,AVERAGE,428,Quintal,400,1100,750,Mysuru
MYSURU,06/01/2017,OTHER,AVERAGE,781,Quintal,600,1200,900,Mysuru
MYSURU,07/01/2017,OTHER,AVERAGE,5975,Quintal,400,1000,700,Mysuru
MYSURU,09/01/2017,OTHER,AVERAGE,2858,Quintal,600,1200,900,Mysuru
MYSURU,12/01/2017,OTHER,AVERAGE,5785,Quintal,600,1200,900,Mysuru
MYSURU,13/01/2017,OTHER,AVERAGE,455,Quintal,500,1200,850,Mysuru
MYSURU,17/01/2017,OTHER,AVERAGE,2705,Quintal,600,1200,900,Mysuru
MYSURU,19/01/2017,OTHER,AVERAGE,1601,Quintal,600,1200,900,Mysuru
MYSURU,27/01/2017,OTHER,AVERAGE,1988,Quintal,650,1300,975,Mysuru
MYSURU,31/01/2017,OTHER,AVERAGE,3993,Quintal,600,1200,900,Mysuru
MYSURU,02/02/2017,OTHER,AVERAGE,2464,Quintal,600,1000,800,Mysuru
MYSURU,03/02/2017,OTHER,AVERAGE,1959,Quintal,600,1200,900,Mysuru
MYSURU,07/02/2017,OTHER,AVERAGE,2106,Quintal,800,1200,1000,Mysuru
MYSURU,14/02/2017,OTHER,AVERAGE,3446,Quintal,600,1200,900,Mysuru
MYSURU,15/02/2017,OTHER,AVERAGE,1474,Quintal,600,1200,900,Mysuru
MYSURU,16/02/2017,OTHER,AVERAGE,2323,Quintal,600,1200,900,Mysuru
MYSURU,17/02/2017,OTHER,AVERAGE,2429,Quintal,500,1100,800,Mysuru
MYSURU,20/02/2017,OTHER,AVERAGE,1035,Quintal,600,900,750,Mysuru
MYSURU,21/02/2017,OTHER,AVERAGE,5147,Quintal,600,1100,850,Mysuru
MYSURU,22/02/2017,OTHER,AVERAGE,856,Quintal,600,1200,900,Mysuru
MYSURU,23/02/2017,OTHER,AVERAGE,2425,Quintal,600,1000,800,Mysuru
MYSURU,25/02/2017,OTHER,AVERAGE,2757,Quintal,600,1000,800,Mysuru
MYSURU,02/03/2017,OTHER,AVERAGE,2282,Quintal,800,1100,1050,Mysuru
MYSURU,03/03/2017,OTHER,AVERAGE,2368,Quintal,700,1000,850,Mysuru
MYSURU,04/03/2017,OTHER,AVERAGE,2260,Quintal,800,1000,900,Mysuru
MYSURU,07/03/2017,OTHER,AVERAGE,6273,Quintal,600,1000,800,Mysuru
MYSURU,08/03/2017,OTHER,AVERAGE,1179,Quintal,500,900,700,Mysuru
MYSURU,09/03/2017,OTHER,AVERAGE,2475,Quintal,500,900,700,Mysuru
MYSURU,10/03/2017,OTHER,AVERAGE,732,Quintal,500,900,700,Mysuru
MYSURU,13/03/2017,OTHER,AVERAGE,2041,Quintal,600,1000,800,Mysuru
MYSURU,14/03/2017,OTHER,AVERAGE,1276,Quintal,600,1000,800,Mysuru
MYSURU,15/03/2017,OTHER,AVERAGE,3679,Quintal,400,900,650,Mysuru
MYSURU,18/03/2017,OTHER,AVERAGE,1360,Quintal,500,900,700,Mysuru
MYSURU,28/03/2017,OTHER,AVERAGE,2450,Quintal,600,1000,800,Mysuru
MYSURU,13/04/2017,OTHER,AVERAGE,1500,Quintal,600,900,750,Mysuru
MYSURU,19/04/2017,OTHER,AVERAGE,3254,Quintal,500,700,600,Mysuru
MYSURU,22/04/2017,OTHER,AVERAGE,2248,Quintal,500,800,650,Mysuru
MYSURU,25/04/2017,OTHER,AVERAGE,1723,Quintal,400,800,600,Mysuru
MYSURU,26/04/2017,OTHER,AVERAGE,1649,Quintal,400,800,600,Mysuru
MYSURU,27/04/2017,OTHER,AVERAGE,2188,Quintal,500,900,700,Mysuru
MYSURU,28/04/2017,OTHER,AVERAGE,1707,Quintal,500,900,700,Mysuru
MYSURU,03/05/2017,OTHER,AVERAGE,6187,Quintal,400,800,600,Mysuru
MYSURU,04/05/2017,OTHER,AVERAGE,2394,Quintal,400,800,600,Mysuru
MYSURU,05/05/2017,OTHER,AVERAGE,1919,Quintal,500,800,650,Mysuru
MYSURU,06/05/2017,OTHER,AVERAGE,2068,Quintal,400,800,600,Mysuru
MYSURU,09/05/2017,OTHER,AVERAGE,4188,Quintal,500,800,650,Mysuru
MYSURU,10/05/2017,OTHER,AVERAGE,2550,Quintal,500,800,650,Mysuru
MYSURU,11/05/2017,OTHER,AVERAGE,2000,Quintal,500,800,650,Mysuru
MYSURU,12/05/2017,OTHER,AVERAGE,2152,Quintal,600,800,700,Mysuru
MYSURU,15/05/2017,OTHER,AVERAGE,3810,Quintal,400,800,600,Mysuru
MYSURU,16/05/2017,OTHER,AVERAGE,3707,Quintal,400,800,600,Mysuru
MYSURU,17/05/2017,OTHER,AVERAGE,2688,Quintal,300,600,450,Mysuru
MYSURU,18/05/2017,OTHER,AVERAGE,546,Quintal,400,800,600,Mysuru
MYSURU,19/05/2017,OTHER,AVERAGE,2186,Quintal,300,600,450,Mysuru
MYSURU,20/05/2017,OTHER,AVERAGE,668,Quintal,300,600,450,Mysuru
MYSURU,24/05/2017,OTHER,AVERAGE,1006,Quintal,400,800,600,Mysuru
MYSURU,01/06/2017,OTHER,AVERAGE,330,Quintal,500,1000,600,Mysuru
MYSURU,02/06/2017,OTHER,AVERAGE,338,Quintal,550,1050,650,Mysuru
MYSURU,03/06/2017,OTHER,AVERAGE,1757,Quintal,650,1050,700,Mysuru
MYSURU,05/06/2017,OTHER,AVERAGE,1450,Quintal,750,1200,900,Mysuru
MYSURU,07/06/2017,OTHER,AVERAGE,1921,Quintal,850,1200,950,Mysuru
MYSURU,08/06/2017,OTHER,AVERAGE,592,Quintal,1000,1400,1200,Mysuru
MYSURU,12/06/2017,OTHER,AVERAGE,2575,Quintal,1050,1450,1250,Mysuru
MYSURU,13/06/2017,OTHER,AVERAGE,1500,Quintal,1100,1500,1300,Mysuru
MYSURU,14/06/2017,OTHER,AVERAGE,3159,Quintal,500,1100,800,Mysuru
MYSURU,15/06/2017,OTHER,AVERAGE,2704,Quintal,550,1150,800,Mysuru
MYSURU,16/06/2017,OTHER,AVERAGE,3120,Quintal,600,1150,850,Mysuru
MYSURU,17/06/2017,OTHER,AVERAGE,2318,Quintal,600,1200,900,Mysuru
MYSURU,19/06/2017,OTHER,AVERAGE,1160,Quintal,650,1250,950,Mysuru
MYSURU,20/06/2017,OTHER,AVERAGE,4140,Quintal,400,1200,800,Mysuru
MYSURU,21/06/2017,OTHER,AVERAGE,4965,Quintal,450,1250,850,Mysuru
MYSURU,22/06/2017,OTHER,AVERAGE,1437,Quintal,500,1200,800,Mysuru
MYSURU,23/06/2017,OTHER,AVERAGE,3247,Quintal,950,1450,1350,Mysuru
MYSURU,24/06/2017,OTHER,AVERAGE,2785,Quintal,1000,1500,1400,Mysuru
MYSURU,27/06/2017,OTHER,AVERAGE,3851,Quintal,400,1200,800,Mysuru
MYSURU,28/06/2017,OTHER,AVERAGE,4432,Quintal,450,1250,850,Mysuru
MYSURU,29/06/2017,OTHER,AVERAGE,590,Quintal,500,1300,900,Mysuru
MYSURU,30/06/2017,OTHER,AVERAGE,2143,Quintal,475,1275,875,Mysuru
MYSURU,01/07/2017,OTHER,AVERAGE,934,Quintal,600,1200,800,Mysuru
MYSURU,03/07/2017,OTHER,AVERAGE,1446,Quintal,600,1000,800,Mysuru
MYSURU,04/07/2017,OTHER,AVERAGE,5130,Quintal,600,1000,800,Mysuru
MYSURU,05/07/2017,OTHER,AVERAGE,3718,Quintal,500,900,700,Mysuru
MYSURU,06/07/2017,OTHER,AVERAGE,3372,Quintal,550,950,750,Mysuru
MYSURU,07/07/2017,OTHER,AVERAGE,2210,Quintal,600,1000,800,Mysuru
MYSURU,10/07/2017,OTHER,AVERAGE,3895,Quintal,400,1000,700,Mysuru
MYSURU,11/07/2017,OTHER,AVERAGE,3564,Quintal,450,1050,750,Mysuru
MYSURU,12/07/2017,OTHER,AVERAGE,928,Quintal,450,1050,750,Mysuru
MYSURU,13/07/2017,OTHER,AVERAGE,1080,Quintal,400,1000,600,Mysuru
MYSURU,14/07/2017,OTHER,AVERAGE,2587,Quintal,400,1000,700,Mysuru
MYSURU,15/07/2017,OTHER,AVERAGE,1049,Quintal,450,1050,750,Mysuru
MYSURU,17/07/2017,OTHER,AVERAGE,3916,Quintal,500,1100,800,Mysuru
MYSURU,18/07/2017,OTHER,AVERAGE,1049,Quintal,550,1150,850,Mysuru
MYSURU,19/07/2017,OTHER,AVERAGE,1085,Quintal,550,1100,800,Mysuru
MYSURU,20/07/2017,OTHER,AVERAGE,610,Quintal,650,1200,925,Mysuru
MYSURU,21/07/2017,OTHER,AVERAGE,1505,Quintal,650,1200,925,Mysuru
MYSURU,22/07/2017,OTHER,AVERAGE,1505,Quintal,650,1200,925,Mysuru
MYSURU,24/07/2017,OTHER,AVERAGE,2691,Quintal,700,1200,950,Mysuru
MYSURU,25/07/2017,OTHER,AVERAGE,3230,Quintal,700,1200,950,Mysuru
MYSURU,26/07/2017,OTHER,AVERAGE,2425,Quintal,800,1300,1050,Mysuru
MYSURU,27/07/2017,OTHER,AVERAGE,3449,Quintal,800,1500,1150,Mysuru
MYSURU,28/07/2017,OTHER,AVERAGE,1879,Quintal,850,1550,1200,Mysuru
MYSURU,29/07/2017,OTHER,AVERAGE,1627,Quintal,1000,1500,1250,Mysuru
MYSURU,31/07/2017,OTHER,AVERAGE,1382,Quintal,1100,1600,1350,Mysuru
MYSURU,01/08/2017,OTHER,AVERAGE,1455,Quintal,1200,1700,1450,Mysuru
MYSURU,02/08/2017,OTHER,AVERAGE,3449,Quintal,1300,1800,1550,Mysuru
MYSURU,03/08/2017,OTHER,AVERAGE,1626,Quintal,1500,2000,1750,Mysuru
MYSURU,04/08/2017,OTHER,AVERAGE,1992,Quintal,1600,2100,1850,Mysuru
MYSURU,05/08/2017,OTHER,AVERAGE,2534,Quintal,1500,2000,1750,Mysuru
MYSURU,07/08/2017,OTHER,AVERAGE,1090,Quintal,1400,2600,2000,Mysuru
MYSURU,08/08/2017,OTHER,AVERAGE,610,Quintal,1400,2600,2000,Mysuru
MYSURU,09/08/2017,OTHER,AVERAGE,4167,Quintal,1500,2700,2100,Mysuru
MYSURU,10/08/2017,OTHER,AVERAGE,325,Quintal,1600,2800,2100,Mysuru
MYSURU,11/08/2017,OTHER,AVERAGE,1627,Quintal,1800,3000,2400,Mysuru
MYSURU,14/08/2017,OTHER,AVERAGE,1455,Quintal,2000,3000,2500,Mysuru
MYSURU,16/08/2017,OTHER,AVERAGE,2100,Quintal,1600,2600,2100,Mysuru
MYSURU,17/08/2017,OTHER,AVERAGE,3367,Quintal,1700,2700,2200,Mysuru
MYSURU,18/08/2017,OTHER,AVERAGE,687,Quintal,1800,2800,2300,Mysuru
MYSURU,19/08/2017,OTHER,AVERAGE,2491,Quintal,1900,2900,2400,Mysuru
MYSURU,21/08/2017,OTHER,AVERAGE,985,Quintal,1900,3000,2500,Mysuru
MYSURU,22/08/2017,OTHER,AVERAGE,1173,Quintal,1200,2400,1800,Mysuru
MYSURU,24/08/2017,OTHER,AVERAGE,640,Quintal,1200,2400,1800,Mysuru
MYSURU,26/08/2017,OTHER,AVERAGE,5972,Quintal,1300,2500,1900,Mysuru
MYSURU,28/08/2017,OTHER,AVERAGE,1614,Quintal,1300,2500,1900,Mysuru
MYSURU,29/08/2017,OTHER,AVERAGE,825,Quintal,900,2200,1550,Mysuru
MYSURU,30/08/2017,OTHER,AVERAGE,1957,Quintal,900,2200,1550,Mysuru
MYSURU,31/08/2017,OTHER,AVERAGE,809,Quintal,1000,2300,1650,Mysuru
MYSURU,01/09/2017,OTHER,AVERAGE,1286,Quintal,1000,2300,1650,Mysuru
MYSURU,04/09/2017,OTHER,AVERAGE,1440,Quintal,900,2200,1550,Mysuru
MYSURU,05/09/2017,OTHER,AVERAGE,1287,Quintal,800,2100,1450,Mysuru
MYSURU,06/09/2017,OTHER,AVERAGE,2045,Quintal,900,2200,1550,Mysuru
MYSURU,07/09/2017,OTHER,AVERAGE,524,Quintal,800,2200,1500,Mysuru
MYSURU,08/09/2017,OTHER,AVERAGE,1448,Quintal,900,2200,1550,Mysuru
MYSURU,11/09/2017,OTHER,AVERAGE,2938,Quintal,1000,2300,1650,Mysuru
MYSURU,12/09/2017,OTHER,AVERAGE,2409,Quintal,1000,2400,1700,Mysuru
MYSURU,13/09/2017,OTHER,AVERAGE,1505,Quintal,1000,2400,1700,Mysuru
MYSURU,14/09/2017,OTHER,AVERAGE,597,Quintal,1000,2400,1700,Mysuru
MYSURU,15/09/2017,OTHER,AVERAGE,2857,Quintal,1000,2300,1650,Mysuru
MYSURU,16/09/2017,OTHER,AVERAGE,1676,Quintal,1100,2400,1750,Mysuru
MYSURU,18/09/2017,OTHER,AVERAGE,656,Quintal,1000,1900,1450,Mysuru
MYSURU,20/09/2017,OTHER,AVERAGE,4774,Quintal,800,1400,1100,Mysuru
MYSURU,21/09/2017,OTHER,AVERAGE,1907,Quintal,900,1500,1200,Mysuru
MYSURU,22/09/2017,OTHER,AVERAGE,1763,Quintal,900,1500,1200,Mysuru
MYSURU,23/09/2017,OTHER,AVERAGE,1150,Quintal,900,1500,1200,Mysuru
MYSURU,25/09/2017,OTHER,AVERAGE,2363,Quintal,900,1500,1200,Mysuru
MYSURU,26/09/2017,OTHER,AVERAGE,3972,Quintal,900,1800,1350,Mysuru
MYSURU,27/09/2017,OTHER,AVERAGE,2736,Quintal,1000,1900,1450,Mysuru
MYSURU,28/09/2017,OTHER,AVERAGE,1684,Quintal,1000,2000,1500,Mysuru
MYSURU,03/10/2017,OTHER,AVERAGE,13935,Quintal,800,2200,1500,Mysuru
MYSURU,04/10/2017,OTHER,AVERAGE,1433,Quintal,800,2100,1450,Mysuru
MYSURU,06/10/2017,OTHER,AVERAGE,2203,Quintal,800,2200,1500,Mysuru
MYSURU,07/10/2017,OTHER,AVERAGE,2739,Quintal,800,2200,1500,Mysuru
MYSURU,09/10/2017,OTHER,AVERAGE,2396,Quintal,800,2200,1500,Mysuru
MYSURU,10/10/2017,OTHER,AVERAGE,1929,Quintal,900,2300,1600,Mysuru
MYSURU,11/10/2017,OTHER,AVERAGE,2017,Quintal,800,2200,1500,Mysuru
MYSURU,12/10/2017,OTHER,AVERAGE,1728,Quintal,800,2200,1500,Mysuru
MYSURU,13/10/2017,OTHER,AVERAGE,1712,Quintal,900,2300,1600,Mysuru
MYSURU,16/10/2017,OTHER,AVERAGE,1177,Quintal,900,2300,1600,Mysuru
MYSURU,17/10/2017,OTHER,AVERAGE,2960,Quintal,900,2300,1600,Mysuru
MYSURU,19/10/2017,OTHER,AVERAGE,3213,Quintal,900,2300,1600,Mysuru
MYSURU,21/10/2017,OTHER,AVERAGE,1905,Quintal,1000,2400,1700,Mysuru
MYSURU,23/10/2017,OTHER,AVERAGE,2160,Quintal,1000,2400,1700,Mysuru
MYSURU,24/10/2017,OTHER,AVERAGE,1662,Quintal,1100,2500,1800,Mysuru
MYSURU,25/10/2017,OTHER,AVERAGE,1889,Quintal,1100,2500,1800,Mysuru
MYSURU,26/10/2017,OTHER,AVERAGE,1289,Quintal,1100,2500,1800,Mysuru
MYSURU,27/10/2017,OTHER,AVERAGE,625,Quintal,1200,2500,1800,Mysuru
MYSURU,28/10/2017,OTHER,AVERAGE,1080,Quintal,1000,2600,1800,Mysuru
MYSURU,30/10/2017,OTHER,AVERAGE,830,Quintal,1000,2600,1800,Mysuru
MYSURU,31/10/2017,OTHER,AVERAGE,476,Quintal,1000,2600,1800,Mysuru
MYSURU,02/11/2017,OTHER,AVERAGE,1786,Quintal,2000,3200,2600,Mysuru
MYSURU,03/11/2017,OTHER,AVERAGE,2128,Quintal,2000,3200,2600,Mysuru
